pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,Close
-4.974643331778566,3.55504665369413,-0.7855361590454004,-0.06432005867785505,-0.27431087713854324,0.1662255509281223,1.9244805699872034,-0.24702870526870205,0.9657630105596763,0.9675996586422063,-0.8826813033522651,-0.8501458268596879,-0.21557401623883107,-0.7301450987436119,-0.08305888728718458,1.0751718842064235,-0.6680442265599972,-0.35035533091057725,-0.971567585155664,0.5179989690634926,-0.04615467040821371,161.8000030517578
-4.922657920044123,2.698265473325316,-0.2645827268653239,-1.8874674017194584,1.6281524344171228,-0.06756156696924066,-0.922951409820724,-0.4212282799554394,-0.9121369631798516,1.2177368570397549,0.30201800982048027,-1.6021270659699618,1.6296761799921768,0.6675668240523754,-0.4176792551077831,0.6600742828386457,-0.3890077510759401,-0.23579058646131532,-1.0837492996388796,0.6065828284578665,0.09885788826157767,162.14999389648438
-4.960055782026266,2.693620839624319,-0.785644445084512,-1.1206148453654203,-0.19732341459699707,-0.30997665291651505,-2.5799656210064703,0.25576236102843614,2.7232937142141,0.1650182278180246,-0.4884676164426551,0.05377438904620285,0.7869068126151929,0.746880112496787,-1.1680415433933338,0.6093163787464193,-0.5803672055804996,-0.11905347952628391,-0.8583465148827922,0.5353182743116707,0.20145487150499622,162.14999389648438
-5.121456999370939,4.146274436122303,-1.1402443134795228,1.7763360356106808,-0.3075479036560444,-0.15415424211898784,1.3141408787112503,-1.7009643570724753,-0.4569742757369553,0.8910432662431117,-0.7876272947893839,-0.6087639693161045,-0.23355622428704,-0.019254720440306496,-0.16176837089938978,1.4147317955329335,-0.8698114865519272,-0.22249794025932149,-0.8736869074007086,0.45364394951482684,-0.08771968442250891,161.0850067138672
-5.146030226843763,3.169205637905926,-0.3001516378103163,-1.235753350114944,-0.20464524088671235,-0.047259561356853615,-0.7824338166159893,-0.35108023897217877,-0.021585824035467667,-0.3316619160799601,-1.1452171682056818,0.11217998742858769,-0.4779719407530097,0.11853516024193794,0.04289349086827993,1.1431655108099912,-0.8177910573806189,-0.5229357371596633,-0.9646863230433574,0.5090707219591328,0.01017239048304439,161.27000427246094
-5.254641704912865,4.022455568015046,-1.055681293505257,0.48786136653755113,-0.058366040099240096,1.0319237062786586,-0.598216524338465,-1.0537588550707646,-0.11627470426076532,-1.7544535819661353,0.8101741986248875,-0.015750163475464013,0.8554317306292049,-0.09256002734626467,-0.14868703428678848,1.2026066332221839,-0.7484553883349166,-0.24848306326806013,-0.9078400013726792,0.4021515364720998,0.0511821660839042,160.61509704589844
-5.2911650477910035,3.3383804874837995,-0.5279514297873529,-1.5177634148477088,-0.6605532226590894,-1.9118657102094971,-0.2573874479146095,1.247328438224069,0.9678527850154793,0.06478603817075484,1.3057524949898522,-0.3567641813642954,-0.5635263929627313,0.3080561151455027,0.24377862658305902,0.6886816057569711,-0.6165213768923468,-0.47407933616436015,-0.9451813720859296,0.4401704495206385,0.10482647164237327,160.8007049560547
-5.27945005729227,3.2596395366004676,-0.43682256798763097,-1.3166022851877761,0.44939061636321803,0.35877525338463084,-1.932846637513689,1.5329250557834457,-2.114639748039859,1.6594840093063266,0.423200567189631,-0.9796202524426263,-0.04387475679119449,-0.8826733837037215,-0.019164151425962714,0.8913173214012815,-0.8404521742460908,-0.3358903539851532,-0.975988609409359,0.46292802049160425,0.08505804459392494,160.9199981689453
-5.275700782280469,2.980985709322251,-0.5436934142515514,-1.4150168036694597,-0.07258680999049064,1.625809211151468,-2.057639725635839,-1.3383805415990806,-0.8019727502561531,1.148193743421492,0.3352929962842771,-0.9326685374667611,0.047057250330156265,0.7720644133757574,-0.8819203672684041,0.553876611182059,-0.6246877090519549,-0.10064423670722718,-0.9972319705257563,0.46443602371935305,0.17089558585333167,161.08099365234375
-5.198317293035292,2.1573785893785886,0.20134439973177085,-1.8364535870377803,-0.2738487362010568,-0.7026277311450668,-0.9493097559976319,0.8598848941413789,-0.630254743135257,1.3034519240457376,-0.5877844926068193,0.34989369741030496,-1.156149654226335,-0.4998977019605001,0.18190935623876942,1.0714548634331,-0.814417188575863,-0.026026674361092753,-0.9190047807502448,0.6010203609946458,0.12483667053052654,161.57000732421875
-5.138321681576018,1.7763450400812488,0.03685670910498612,-1.2171477711849856,-1.6699007639137455,1.0096947231544617,-0.4056313618652787,0.5185260735913706,-0.3990826398045253,-0.3818631842047837,-0.33769841085272956,0.31638995233646583,-0.41842512954270533,0.09379517031072712,0.1094212033082905,1.160148541012896,-0.9009311382526145,0.207118539563859,-0.859527249565528,0.5912959695877474,0.18570295412581217,161.80960083007812
-5.210334708448416,2.712816294817961,-0.489944925357973,0.5714065938682157,1.4568605827423786,0.6611532004551758,0.9721561693357121,-1.4230788376728736,0.8363966522276023,0.5228234612155266,-0.7479151332283906,-0.5453004228864625,1.6127216948711254,0.504727905250453,-0.28954765501450636,1.1760479753171356,-0.7381881612987607,0.22369035903408857,-0.8771079914650086,0.47619645090484936,0.14202317560373318,161.24000549316406
-5.1223645089219225,1.2434841453567742,0.7007522934966667,-2.119743214485435,0.22690693589130123,0.5161029005983216,0.22278901083930927,-0.2714942794320791,-0.5218059206154421,0.7488003875534095,0.03244540803808306,-0.19002595536493638,-1.5330188383353658,-0.44101959521987827,0.08365924295861289,1.140014487725816,-0.6426266722931084,0.08240418629049351,-1.0049295136655498,0.6384017904011189,0.2054625603281882,161.94569396972656
-4.880681672121232,0.10030707908587819,1.9256109228783926,-2.2890271358985332,-1.1974833686955528,0.7496779814006596,0.7639772271876624,-1.058043057401414,-1.0373219689676896,0.7361474361223168,-0.9062880167136061,-0.7282784490631696,1.3223997062806878,0.011197488338746314,1.528330211582552,1.4572852679306194,-1.0335466142065144,0.12140379394273242,-0.7705469550751747,0.6532609373772674,0.019510555732364335,162.91000366210938
-4.800242981101491,0.49586092430093454,1.7763082365440568,-0.059676193280363894,1.0680169204151078,-0.3041479209487198,-0.4425874406557127,0.9877729751779925,1.0910145876808826,0.8895157879133065,0.09053844582399291,1.5823919935663018,-2.1266674466117106,0.24878210831923186,0.7351358495848632,1.9785765789875511,-1.4012221328448775,0.28489272230053975,-0.6483111499405511,0.7764816606252427,0.018660802714722476,162.99000549316406
-4.741167441063329,1.6505757862724981,3.273241480891431,2.1480596661864593,1.6403333552200432,0.16912856928444314,0.02867551615475844,-1.8528051691619738,1.6351539208401933,1.4585642067985338,-0.704356362254106,-0.5949923493090153,-0.3384566414310234,1.1637797352588186,5.111660626793981,2.9056978682429913,-2.284789460769055,-0.42339926708160625,-0.7380734098448337,1.2189381936876313,-0.9276558523906886,162.5301055908203
-4.854682164262311,2.1341923446172757,1.6591172201428983,1.7706826542373546,0.1704386496375592,0.2635195884334144,-2.3289198845685983,1.893011393643549,0.6595830508268087,0.9367210131064743,1.7041182695093906,-0.6266189208463605,0.3922834487184169,1.3538853718280408,1.1423672821451707,1.6451142171359558,-1.2999444645934595,-0.24493324161507923,-0.6927998041742189,0.5829319876018879,0.001067690451468256,161.7799072265625
-4.793804813055668,0.7028098503915757,2.3855594053738787,-1.2864547014859862,-2.3828680668555005,-1.9170162254888827,-2.2923881715925942,-0.26115909435259993,-0.5506546717773508,-0.7909091059630545,0.9287603811656401,0.1794457591226096,-1.0739627861275605,-0.2706581551036716,0.8790695747700176,1.4881446030566812,-0.7230675374459259,-0.36665506460463787,-0.7580371824030862,0.5082256402159608,0.28012046400584817,162.44960021972656
-4.7008035293003,0.6979772365404694,2.3310923769599845,-0.6142970969521905,-0.3960466692956631,-0.6683800432953003,-1.3399982518364197,-1.214535001564544,0.5427257025356217,0.6082477636112975,2.407464977774459,-0.19030727695137095,2.2423965119403095,-1.777339991580233,0.549637289046513,1.3307486243104611,-0.6126040999454189,-0.061721697665854704,-0.6412187338998155,0.4099104669205247,0.3085234828398871,162.6999969482422
-4.808206791797834,2.416161890498551,1.3772436735080715,2.6270019381555367,-1.0649877429535788,0.5584979199748914,-0.011759453074844916,-0.2598621654936216,-1.6071519334054958,1.1049424606786975,-0.8652390597815253,-0.39812249088207885,0.28261098126419043,0.6181651401092753,-0.09599311048654603,1.4945462394404854,-0.6433852463887343,0.0720102233467866,-0.8143854697536361,0.3833203514375227,0.24709971589850915,161.67999267578125
-4.775788375471765,1.620342452096534,2.3218410390132793,-0.32485372997028894,0.14546238305644899,-0.32770466441597995,0.33620587173723737,2.318561186878209,-0.013318314271397062,-1.2832656421487791,-1.6488459319490922,-0.21346082367805982,0.998208090809843,0.7256684048352278,0.4876150644045872,1.2055377866196038,-0.33481909968626417,-0.2673816577501522,-0.9603712490382357,0.386475730532678,0.3888369942068391,161.86500549316406
-4.748657336120588,1.261781736002292,2.370177429195475,-0.5403526415473046,0.1603629817904382,-0.20072296207432874,0.30117763975849055,0.1804083264080121,0.7472184902677728,-0.45029628755086354,-0.0033312250379636016,0.04639287160800221,1.346019608258681,-1.124151290683071,0.2249913992999079,1.2481409568603519,-0.412435991958977,-0.1900146826823237,-0.7604597090728229,0.32880624360305744,0.3364535834344706,162.1051025390625
-4.422284580351273,-0.6548662830657488,4.572422807610863,-3.6398140755464743,-0.699498110042841,-0.5381432277085344,-1.5476388918184436,1.6626671131947754,-0.8375437795577123,0.6732966274878466,-1.5616870800182565,1.6611293137840042,0.34657859519364376,0.6655310814919715,0.8948663093490928,1.0156042586715717,-0.2854147304003531,-0.3469817074446834,-0.8906578252802715,0.5614295090198949,0.3087941143493227,163.9116973876953
-4.312706666517468,-0.016776064304331397,3.5490244806924722,0.28141621498417435,0.35838958482069005,2.332132571995833,0.15763300939298885,-1.5218529721009275,-0.35577957858208537,-0.9950832910228956,0.043198117309119675,0.9151994932630224,-0.30417336362863684,-1.22144256153674,0.45716314863511265,1.699883154299486,-0.3442119988852155,0.35300799963131196,-0.8864883399479349,0.6762452820076894,0.238895969480864,164.1300048828125
-4.2421946102257495,0.024914187312272008,3.2085729778561407,0.7885353363726914,-1.0270659488555183,0.685503072407262,-1.6086975894699385,-0.8941558808328306,1.0224276920272868,1.4410344612632506,-0.013667619313255093,-1.409417299824782,-0.3947915860394644,1.0834873096755853,-0.31688331679110743,0.838217760957796,-0.28774887474222577,0.2829072802244572,-0.8986520877532601,0.654519016286228,0.33669370354388517,164.13009643554688
-4.241043722671332,0.02710092885809473,2.7509535068718587,1.1728813421384363,0.8620887422629682,-0.7614202502659562,-0.6524115640058427,-0.5249730371206882,0.13147385131024036,-0.8406668641538145,0.7170176593412125,-1.94707446658927,1.1178176789883174,-0.4005359815719415,-0.49858295818570464,1.3297415040010767,-0.18783458110601295,0.17833343440915672,-0.7714038645164519,0.4651845496442071,0.4806001643319105,163.88009643554688
-4.266575147381554,0.2606892833329801,2.610900718377754,1.0895028212276656,-1.9329772068069568,0.8194035057409581,-0.6099450734828171,-0.49376971413309634,-1.0035323741723494,0.9463431370104026,0.936527216320775,0.14369095698112083,3.7207606406911413,0.41891557301159893,-0.3705095129499844,0.9226020867560473,-0.25887607319126327,0.01993999710588215,-0.7607540538309869,0.409341653665748,0.4216953711694877,163.56500244140625
-4.250487071926366,-0.3970638585518228,2.957466165763974,-0.4261226063948797,0.10995367928424332,0.6110586850368573,-0.40754714812814274,1.109036667767424,-0.4102577288823365,0.25599731194464076,0.9094928540089343,-0.4291282489566981,-0.9613973370451024,-0.18231100370303038,-1.177508653602898,0.9882882169847536,-0.04224637081049101,-0.07448465435283597,-0.8821711005954429,0.47123363040940114,0.5325569159135192,163.95309448242188
-4.374929562754953,1.3538335636926144,1.768865376746063,2.9310568594780673,-0.7227562746820827,-1.4386771468673707,-1.4529331829734615,-1.9045640598088693,0.14110540103299962,0.15866142727995214,0.0030320478678723503,0.3431101831603572,-0.11073924193156248,-0.4684542645313793,-1.117460835120073,1.190582401506363,-0.06796011671438369,0.05456198237882155,-0.8178744706368074,0.4564827017079109,0.3697097976233644,162.95809936523438
-4.467548307444408,1.426143437478272,2.079007718116352,1.793765865847115,-2.0056920181153033,-0.08933551998178765,-0.044181120407459064,0.023940727776562445,0.8796804768323178,-0.997429694571039,-1.3075643573990532,-0.5447929488506531,-0.46806051821993233,0.2921556443617352,-0.37239292224241977,1.0962593190978676,-0.2698405296770236,-0.3527553242834558,-0.8070221157864008,0.3806154071030468,0.24885378609103412,162.44000244140625
-4.446581354054827,0.6270683173058985,2.8592680978547023,-0.7409845870316153,-0.41408918722267696,-0.8287389245110027,0.9753536141934729,-1.3609901333899665,0.0714092631235039,0.8045249187407858,0.11136287633081104,1.7899286396385874,1.1613571649731727,-0.5078801332518548,-0.3508822543033573,0.8281470150550468,0.08434171135601543,-0.4171560496839646,-0.8336942083161801,0.3893439784453555,0.2545201972935943,162.8968963623047
-4.385978030775636,0.4090607846678002,2.4543357551999025,-0.30150053973627394,-2.1344229209513528,0.8361544762120464,-0.4395019302326046,0.49062302320913387,-1.097883827816477,-0.39617866546455716,-0.29071470785633163,0.47291919107278885,-1.050192969226682,-0.005118756458481861,-0.8254140596479688,0.7984509715693204,-0.02687855174754919,-0.1694920565470579,-0.8287322989650623,0.4480503630173924,0.2987368827950033,163.21009826660156
-4.353237854397211,0.3579190673100935,2.234924529441643,-0.12817147143512098,-0.8952150815064268,-0.3937831939875417,1.4748307049823421,-1.3879292880614538,-0.28100534399713545,0.20439745845870697,-2.109054403951293,-1.3111236973872025,-1.495330390395296,1.2444597906765333,-0.9289667510608742,0.45072484872953816,0.5283451762872754,0.0944337254388565,-1.0908274503107893,0.5982424303115037,0.2910556225304744,163.543701171875
-4.264038569924588,-0.07249934985004734,2.4206403691772858,-0.32795730815137936,0.17700273473543524,-1.7563849618725542,1.1729464969172918,-1.4494381857088467,-1.3401654443244688,0.19939748574232694,-1.744859740675063,0.3900381358318572,-0.06945155772058381,1.0633111084477547,-0.48191808337598474,0.7024466515180561,0.5159417021861673,0.1415282157337081,-1.0639374238499348,0.70803151234537,0.23527934599955466,163.97000122070312
-4.284190158041417,0.3199508347791304,1.6882217754115778,0.7496105208839147,-1.3514177797633582,0.3252601967999538,1.2793432404035163,-0.44612491782977737,1.3253547604114417,1.425454412505029,-0.33278660912557956,-1.3204878457060083,1.6737694102853362,0.9047941351335069,-0.7469050818456822,0.05126520248117451,0.5079569351717541,0.30511028112940525,-1.0026924562625297,0.6267354650318717,0.2511906161319829,163.7740936279297
-4.244507938092913,-0.3245885206382429,2.075936935184612,-0.2859489928207575,0.737720656809538,-1.016250968204627,0.6126634535180149,-0.31776208950122625,-0.2322152040293932,-0.06611930144626069,1.6533336443515154,-0.08471764755531462,-0.7933453891827824,-0.49022309762154465,-0.7722277170729376,0.6851578136336236,0.4150116390735897,0.11926033592047573,-0.952283824640843,0.7006442636382403,0.2607003380490292,164.05999755859375
-4.288240590235094,0.051722584910043466,1.2484569034713664,0.8861065956251875,-1.0825743099454623,-0.24696760798350606,-1.4400028899041082,-0.5303783910225615,0.04714144314772386,0.15262088756051223,0.4962746546569015,0.169427962558653,-0.026911506666112528,-1.2393716700925088,-1.2035900304202265,0.6360677255645787,0.2368030415260038,0.2135526548542456,-0.8410651241761736,0.6460326613006502,0.2587157402133631,163.81500244140625
